lat,lon
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 52.087,-0.722
 51.677421,-0.721356
 52.3173078,-0.7151596
 52.4997089,-0.7089806
 52.4997089,-0.7089806
 52.4997089,-0.7089806
 52.4997089,-0.7089806
 52.32883703,-0.7072104
 52.32883703,-0.7072104
 52.48807359,-0.70410983
 51.0833,-0.7
 51.0833,-0.7
 51.0833,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 51.507,-0.7
 52.15,-0.7
 52.36257632,-0.69128036
 52.36257632,-0.69128036
 52.36257632,-0.69128036
 52.36257632,-0.69128036
 52.3029247,-0.6903788
 51.49989566,-0.68918164
 51.49989566,-0.68918164
 51.49989566,-0.68918164
 51.49989566,-0.68918164
 51.49989566,-0.68918164
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.5167,-0.683333
 51.41199384,-0.67879597
 51.41199384,-0.67879597
 50.7812015,-0.6782831
 50.7812015,-0.6782831
 50.7812015,-0.6782831
 50.7812015,-0.6782831
 50.7812015,-0.6782831
 50.7812015,-0.6782831
 52.48911761,-0.67226887
 51.9165,-0.6617
 51.9165,-0.6617
 51.4512171,-0.6610078
 51.4512171,-0.6610078
 51.9196839,-0.660657
 51.79166693,-0.65880912
 51.9069879,-0.6570602
 51.46406864,-0.65072708
 51.46406864,-0.65072708
 51.5,-0.65
 51.61386253,-0.64479166
 51.34009,-0.64407
 51.49109478,-0.64055583
 52.9,-0.633333
 52.809167,-0.630556
 52.64162284,-0.62700803
 52.64162284,-0.62700803
 52.30122328,-0.62268127
 51.4749149,-0.61949758
 51.8333,-0.616667
 51.8333,-0.616667
 51.4817279,-0.613576
 52.20198266,-0.61280394
 54.48713879,-0.61268736
 54.48713879,-0.61268736
 54.48713879,-0.61268736
 54.48713879,-0.61268736
 54.48713879,-0.61268736
 51.24079831,-0.60844043
 51.6755179,-0.607241
 51.6755179,-0.607241
 51.6755179,-0.607241
 51.48278469,-0.6063288
 51.48278469,-0.6063288
 51.48278469,-0.6063288
 51.48278469,-0.6063288
 51.48278469,-0.6063288
 51.4833,-0.6
 51.4833,-0.6
 52.23786032,-0.59730173
 51.5105384,-0.5950406
 51.5105384,-0.5950406
 51.50860223,-0.58968902
 51.50860223,-0.58968902
 51.23622,-0.570409
 51.76159462,-0.5677079
 50.95,-0.566667
 50.95,-0.566667
 50.95,-0.566667
 50.95,-0.566667
 50.95,-0.566667
 50.95,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 51.2167,-0.566667
 53.55010439,-0.55888521
 53.55010439,-0.55888521
 52.06350094,-0.55681987
 52.06354796,-0.55675678
 52.0635945,-0.55664851
 52.0635945,-0.55664851
 52.0635945,-0.55664851
 52.0635945,-0.55664851
 52.0635945,-0.55664851
 52.0635945,-0.55664851
 51.68002092,-0.55560676
 51.68002092,-0.55560676
 51.45754289,-0.55372211
 51.45754289,-0.55372211
 51.37331423,-0.55274693
 51.37331423,-0.55274693
 50.8027194,-0.53324914
 51.94108188,-0.53132183
 51.94108188,-0.53132183
 51.22459771,-0.52896595
 51.89008152,-0.52192846
 51.89008152,-0.52192846
 51.89008152,-0.52192846
 51.89008152,-0.52192846
 51.89008152,-0.52192846
 51.89008152,-0.52192846
 52.0256233,-0.5213417
 52.133108,-0.518778
 52.133108,-0.518778
 52.133108,-0.518778
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.4333,-0.516667
 51.46126514,-0.51649997
 51.43281225,-0.51608704
 51.43281225,-0.51608704
 51.4737074,-0.5107277
 51.3895507,-0.50506181
 51.3895507,-0.50506181
 51.3895507,-0.50506181
 51.3895507,-0.50506181
 51.3895507,-0.50506181
 51.38914377,-0.50219372
 51.38914377,-0.50219372
 51.38914377,-0.50219372
 51.38914377,-0.50219372
 51.38914377,-0.50219372
 50.82149894,-0.50212992
 50.82149894,-0.50212992
 51.56670232,-0.49865874
 51.56670232,-0.49865874
 51.56670232,-0.49865874
 51.56670232,-0.49865874
 51.56670232,-0.49865874
 51.56670232,-0.49865874
 51.56669987,-0.4986539
 52.00363846,-0.49495678
 51.712539,-0.4906587
 51.712539,-0.4906587
 51.36936937,-0.49064172
 51.36936937,-0.49064172
 51.36936937,-0.49064172
 51.36936937,-0.49064172
 51.36936937,-0.49064172
 51.7671,-0.486223
 51.7671,-0.486223
 51.4718463,-0.48618965
 51.47158678,-0.48566549
 51.22620899,-0.48405552
 51.22620899,-0.48405552
 51.22620899,-0.48405552
 51.22620899,-0.48405552
 51.22620899,-0.48405552
 51.31926766,-0.48202515
 51.31926766,-0.48202515
 51.3667,-0.466667
 51.3667,-0.466667
 52.1359729,-0.4666546
 52.1359729,-0.4666546
 52.1359729,-0.4666546
 52.1359729,-0.4666546
 52.1359729,-0.4666546
 51.4353319,-0.4663742
 51.8872171,-0.4617461
 51.8872171,-0.4617461
 51.46973924,-0.459669
 51.469545,-0.459183
 51.47105277,-0.45877492
 51.47105277,-0.45877492
 51.47105277,-0.45877492
 51.47105277,-0.45877492
 51.47360889,-0.45739561
 51.7,-0.45
 51.753241,-0.448632
 51.48589132,-0.43416263
 51.760731,-0.4325618
 51.760731,-0.4325618
 51.760731,-0.4325618
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 53.7233673,-0.4285441
 52.16170325,-0.42007052
 52.16170325,-0.42007052
 51.8786707,-0.4200255
 51.506479,-0.419081
 51.8785,-0.418081
 51.8785,-0.418081
 51.8785,-0.418081
 51.87864,-0.41518
 51.8833,-0.4151
 51.8810731,-0.414579
 51.38679722,-0.41339444
 51.38679722,-0.41339444
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 51.3289,-0.4094
 52.32364124,-0.40486267
 53.7446615,-0.4039049
 50.85,-0.4
 52.9833,-0.4
 51.36702146,-0.39816856
 51.36702146,-0.39816856
 51.36702146,-0.39816856
 51.36702146,-0.39816856
 51.5574,-0.39304
 51.5574,-0.39304
 51.5574,-0.39304
 51.5574,-0.39304
 51.5574,-0.39304
 50.824941,-0.392731
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.656489,-0.39032
 51.5932,-0.3894
 51.5932,-0.3894
 51.5932,-0.3894
 51.5932,-0.3894
 51.5932,-0.3894
 51.5932,-0.3894
 53.78049619,-0.38244009
 52.7684,-0.3775
 52.7684,-0.3775
 51.88689664,-0.37317089
 51.88689664,-0.37317089
 51.6333,-0.366667
 51.6333,-0.366667
 52,-0.366667
 52,-0.366667
 51.72123132,-0.36508509
 51.72123132,-0.36508509
 51.72123132,-0.36508509
 51.72123132,-0.36508509
 51.415475,-0.36329444
 51.37368457,-0.36255176
 51.37368457,-0.36255176
 51.37368457,-0.36255176
 51.46852525,-0.35903946
 51.46852525,-0.35903946
 53.80004299,-0.35584315
 51.75494,-0.35517
 51.4668,-0.3507
 51.4167,-0.35
 51.4167,-0.35
 51.4167,-0.35
 51.4167,-0.35
 51.4167,-0.35
 51.4167,-0.35
 51.4167,-0.35
 51.3601153,-0.3464902
 51.3601153,-0.3464902
 51.39483746,-0.34575504
 51.39483746,-0.34575504
 51.39483746,-0.34575504
 51.39483746,-0.34575504
 51.580735,-0.343059
 51.580735,-0.343059
 51.580735,-0.343059
 51.580735,-0.343059
 51.580735,-0.343059
 51.580735,-0.343059
 51.580735,-0.343059
 51.7513414,-0.342018
 51.40442583,-0.34032744
 51.40442583,-0.34032744
 51.40442583,-0.34032744
 51.40442583,-0.34032744
 51.7507095,-0.339535
 51.750789,-0.33948975
 51.75212,-0.33749482
 51.7527,-0.337389
 51.7527,-0.337389
 51.7527,-0.337389
 51.04702089,-0.33699736
 51.04702089,-0.33699736
 51.54726327,-0.33677158
 53.7456709,-0.3367413
 53.7456709,-0.3367413
 53.7395196,-0.33640178
 53.7395196,-0.33640178
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.75440699,-0.33594703
 51.2317,-0.335836
 51.7543434,-0.3356882
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.23095106,-0.334139
 51.5,-0.33333333
 51.75,-0.333333
 51.75,-0.333333
 51.39291667,-0.33055556
 52.13555588,-0.3290534
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.4982617,-0.32675698
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.48749432,-0.32621341
 51.062883,-0.325858
 51.062883,-0.325858
 51.062883,-0.325858
 51.062883,-0.325858
 51.062883,-0.325858
 51.062883,-0.325858
 51.062883,-0.325858
 51.4478,-0.324444
 50.82041608,-0.32305032
 50.82041608,-0.32305032
 50.82041608,-0.32305032
 51.46,-0.32
 51.0765321,-0.3167575
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5,-0.316667
 51.5835,-0.314448
 51.5835,-0.314448
 51.5835,-0.314448
 51.486073,-0.3101169
 51.486073,-0.3101169
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.5051041,-0.3057024
 51.46507793,-0.30556946
 51.46507793,-0.30556946
 51.40159,-0.30343
 51.40159,-0.30343
 51.40159,-0.30343
 51.4615,-0.302519
 51.4615,-0.302519
 51.4615,-0.302519
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.38260723,-0.30080354
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.46284441,-0.30021429
 51.25,-0.3
 51.3833,-0.3
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.4103,-0.2995
 51.47466667,-0.29546667
 51.4822727,-0.2946046
 51.4822727,-0.2946046
 51.4822727,-0.2946046
 51.58404542,-0.2938465
 54.2101,-0.2893
 54.2101,-0.2893
 51.4442471,-0.28790017
 51.46896,-0.287054
 51.4772,-0.285202
 51.4772,-0.285202
 51.4772,-0.285202
 51.94705044,-0.28470208
 51.94705044,-0.28470208
 51.94705044,-0.28470208
 51.94705044,-0.28470208
 51.94705044,-0.28470208
 51.4167,-0.283333
 51.4167,-0.283333
 51.48688516,-0.28317594
 51.48688516,-0.28317594
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.947,-0.283
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55733098,-0.28033284
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.55696202,-0.28002518
 51.48502459,-0.27904848
 51.59399,-0.276669
 51.36795044,-0.2765828
 51.36795044,-0.27647113
 51.36795044,-0.27647113
 51.36810303,-0.27638805
 52.03160963,-0.27638063
 51.36806489,-0.27617834
 51.31531288,-0.27519731
 51.31531288,-0.27519731
 51.31531288,-0.27519731
 51.31531288,-0.27519731
 51.31531288,-0.27519731
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.49465124,-0.27509806
 51.66194444,-0.27222222
 51.66194444,-0.27222222
 51.33200202,-0.27079687
 51.33200202,-0.27079687
 51.33286391,-0.2701236
 51.33286391,-0.2701236
 51.3167,-0.266667
 51.3167,-0.266667
 51.4926439,-0.2636829
 51.485307,-0.250263
 51.485307,-0.250263
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 52.5833,-0.25
 51.76069825,-0.24983217
 51.76069825,-0.24983217
 52.2368751,-0.2483517
 52.2368751,-0.2483517
 52.2368751,-0.2483517
 52.2368751,-0.2483517
 52.2368751,-0.2483517
 51.47319428,-0.24783291
 51.47319428,-0.24783291
 52.5752,-0.244806
 51.463332,-0.24472199
 51.3815549,-0.2428219
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 52.5694985,-0.2405299
 51.75253596,-0.23700288
 51.75698445,-0.23646651
 51.75698445,-0.23646651
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.2833,-0.233333
 51.48949634,-0.23093641
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.58100413,-0.22658653
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.5099,-0.2263
 51.51027828,-0.22614241
 51.51027828,-0.22614241
 51.51027828,-0.22614241
 51.51027828,-0.22614241
 51.59016857,-0.22600545
 51.59016857,-0.22600545
 51.59016857,-0.22600545
 51.59016857,-0.22600545
 51.59016857,-0.22600545
 51.59016857,-0.22600545
 51.11128843,-0.22599354
 51.5036152,-0.2247374
 51.4932889,-0.2244127
 51.4908921,-0.22436494
 51.4885356,-0.2229489
 51.4885356,-0.2229489
 51.50917,-0.22185
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.4208103,-0.2207048
 51.42550518,-0.21853969
 51.42550518,-0.21853969
 51.46117803,-0.21668029
 51.4333,-0.216667
 51.4333,-0.216667
 51.51383779,-0.21552622
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43446329,-0.21422375
 51.43441763,-0.21411979
 51.43441763,-0.21411979
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.43374444,-0.21406389
 51.433722,-0.214056
 51.433722,-0.214056
 51.433722,-0.214056
 51.433722,-0.214056
 51.433722,-0.214056
 51.4319644,-0.2138835
 51.43331,-0.21357
 51.43331,-0.21357
 51.46665,-0.21339
 51.49687,-0.21203
 51.49650442,-0.21032369
 51.49650442,-0.21032369
 51.49650442,-0.21032369
 51.49650442,-0.21032369
 51.49650442,-0.21032369
 51.51826369,-0.20899773
 51.90036951,-0.20867177
 51.51857984,-0.20807187
 51.51857984,-0.20807187
 54.095,-0.208056
 54.095,-0.208056
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.51846397,-0.20713091
 51.43852,-0.20709
 51.5306,-0.20583
 51.503781,-0.204417
 51.503781,-0.204417
 51.503781,-0.204417
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.36760278,-0.20434167
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.5096,-0.2043
 51.51379929,-0.20320077
 51.51379929,-0.20320077
 51.51379929,-0.20320077
 53.61932473,-0.20290989
 53.61932473,-0.20290989
 53.61932473,-0.20290989
 53.61932473,-0.20290989
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.54500442,-0.20258277
 51.47451782,-0.20051953
 51.47424316,-0.20045631
 51.47421265,-0.20044563
 51.47421265,-0.20044563
 51.47424316,-0.20043979
 51.47431992,-0.20032604
 51.47431992,-0.20032604
 51.49990049,-0.20013571
 51.35,-0.2
 51.35,-0.2
 51.35,-0.2
 51.35,-0.2
 51.8,-0.2
 51.8,-0.2
 51.8,-0.2
 51.8,-0.2
 51.8,-0.2
 51.8,-0.2
 51.8,-0.2
 51.9,-0.2
 51.60664115,-0.19833863
 51.60664115,-0.19833863
 51.60664115,-0.19833863
 51.5094618,-0.1974553
 51.5094618,-0.1974553
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 50.95018475,-0.1973736
 51.49039,-0.19712
 51.49039,-0.19712
 51.5100897,-0.1971098
 51.903761,-0.196612
 51.903761,-0.196612
 51.903761,-0.196612
 51.903761,-0.196612
 51.5096118,-0.19634688
 51.5096118,-0.19634688
 51.5096118,-0.19634688
 51.5096118,-0.19634688
 51.5096118,-0.19634688
 51.5096118,-0.19634688
 51.3656,-0.1963
 51.5267153,-0.1936613
 51.5267153,-0.1936613
 51.5267153,-0.1936613
 51.5267153,-0.1936613
 51.5267153,-0.1936613
 51.5267153,-0.1936613
 51.46590555,-0.19335802
 51.46590555,-0.19335802
 51.46590555,-0.19335802
 51.46590555,-0.19335802
 51.46590555,-0.19335802
 51.6957,-0.192933
 51.6957,-0.192933
 51.6957,-0.192933
 51.6957,-0.192933
 51.6957,-0.192933
 51.6957,-0.192933
 51.60098878,-0.19262639
 51.60098878,-0.19262639
 51.4644,-0.1924
 51.8722301,-0.19160606
 51.8722301,-0.19160606
 51.8722301,-0.19160606
 51.4890402,-0.19148152
 51.5016,-0.191383
 51.5016,-0.191383
 51.492597,-0.19055
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.5,-0.19
 51.12054719,-0.18962705
 51.48499,-0.18874
 51.48499,-0.18874
 51.48499,-0.18874
 51.48499,-0.18874
 54.08220542,-0.18756387
 51.1091401,-0.1872275
 51.1091401,-0.1872275
 51.5131833,-0.1868649
 51.5131833,-0.1868649
 51.5131833,-0.1868649
 51.4314,-0.186669
 51.494,-0.186
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.53044423,-0.18543568
 51.47864011,-0.18436141
 51.5106478,-0.1842681
 51.49780695,-0.18425709
 51.51921037,-0.18353173
 51.51921037,-0.18353173
 51.56520301,-0.18289187
 51.56520301,-0.18289187
 51.49442254,-0.1826793
 51.47650829,-0.18239042
 51.47650829,-0.18239042
 51.49540595,-0.17769257
 51.16024654,-0.17699628
 51.16024654,-0.17699628
 51.16009752,-0.17647554
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.49624537,-0.1758279
 51.4604388,-0.1758164
 51.9058025,-0.1755617
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.4937057,-0.1752535
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.47503445,-0.17509637
 51.1295198,-0.1748615
 51.5158714,-0.1745856
 51.5158714,-0.1745856
 51.5158714,-0.1745856
 51.5158714,-0.1745856
 51.5158714,-0.1745856
 51.5158714,-0.1745856
 51.45899817,-0.17383549
 51.45899817,-0.17383549
 51.45899817,-0.17383549
 51.45899817,-0.17383549
 50.83111111,-0.1725
 50.83111111,-0.1725
 50.83111111,-0.1725
 50.83111111,-0.1725
 50.83111111,-0.1725
 50.83111111,-0.1725
 50.83111111,-0.1725
 51.49666173,-0.17228482
 51.49666173,-0.17228482
 51.52964272,-0.17207909
 51.52964272,-0.17207909
 52.3364,-0.1717
 52.3364,-0.1717
 51.50527778,-0.16944444
 51.4879571,-0.16891479
 51.49678649,-0.16874364
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.46376944,-0.16771111
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 51.5713259,-0.1676253
 50.82721932,-0.1675415
 51.42698095,-0.16666865
 51.42698095,-0.16666865
 52.7833,-0.166667
 51.514617,-0.166363
 51.51480724,-0.16628895
 51.45747817,-0.16587189
 51.5181252,-0.1656785
 51.23852659,-0.16559303
 51.428,-0.165
 51.428,-0.165
 51.428,-0.165
 51.428,-0.165
 54.1014897,-0.16424295
 51.498936,-0.163701
